Temperature,Humidity,WindSpeed,RuralAQI,Day,Month
30.06586198942891,76.17535080083263,0.6818507265641021,429.7,6,11
22.486875966672947,53.78532477304848,1.1763811226315268,191.1,6,11
32.81229549110655,41.47989672445707,3.896173886238525,134.5,6,11
26.943123117164888,71.81549512939239,3.4929389695146265,169.9,7,11
26.221852191421192,32.99986765982992,1.3529186346143522,258.0,7,11
27.543535880565145,50.02714390707092,0.7635084607306979,174.3,7,11
34.13673144020005,47.989865132867855,0.5128654437460863,448.9,7,11
21.23283282442171,88.067880787514,2.5358938312051715,260.5,7,11
30.789243368835585,39.20586861204539,0.8363192965383,497.4,8,11
23.30580746476694,80.9716196464461,2.062892253040316,423.2,8,11
27.67418328464353,73.39424092988253,0.5847891614718272,170.7,8,11
33.07929086527185,83.28211003562163,0.5575511694589812,386.1,8,11
38.399973091015056,59.24604787362371,3.567202634099862,418.3,8,11
27.703068305184974,66.73403302829058,3.6108285890778884,288.8,9,11
20.867339132244865,83.50239675732819,3.571218133643426,386.4,9,11
33.31211011528132,34.89199289390367,2.258507445297087,232.6,9,11
25.6691248015184,77.62017891814457,2.680156912964823,297.0,9,11
33.486052768802494,57.394538614454945,2.8752861936945444,85.9,9,11
25.288264757074025,79.01702228766896,3.5422052399821733,476.4,10,11
34.39690761551912,63.17845905169841,1.6904262523995675,44.0,10,11
38.24361177659851,60.23708550802454,3.089702794846115,489.3,10,11
33.64846839523362,84.19469904749926,2.108734934066657,116.3,10,11
23.795965412141463,43.34783593833974,1.9118928417302352,348.1,10,11
23.473319054127323,85.25067510208726,3.2875673931314453,39.4,11,11
28.17931132137199,75.77054748742026,1.88754498184705,14.4,11,11
32.520611947665216,43.16587962516293,2.4285806089947686,354.4,11,11
24.160282479064282,55.93892744919303,3.2937118988081715,456.8,11,11
32.20120192126214,75.5948324425469,3.2156477032040116,20.4,11,11
34.0285513733662,47.42910873014256,3.2897638976424917,166.0,12,11
36.96076556196356,84.49709007638737,0.5076443209420485,427.3,12,11
37.35874291241142,40.40740643982553,3.184209205959048,442.1,12,11
27.693253784856502,36.90817050347909,1.534391385273049,414.9,12,11
39.71381976829754,75.86927492238763,2.7774679196367638,355.4,12,11
28.27600568909658,76.81171947853393,2.787466901461983,338.4,13,11
31.85173242205549,70.7930215030153,1.507067048847401,339.6,13,11
22.800106048996277,76.33934821422406,2.601106465831591,36.7,13,11
29.193521996117823,53.02724587063735,2.975866943000816,310.3,13,11
23.345160549131542,67.89815598250158,2.307412372599056,168.5,13,11
23.57981247238422,36.408407069663205,2.8466942702581046,236.7,14,11
21.144637801337623,32.0974779626961,1.961708791265661,37.2,14,11
35.59558894178719,37.55769913890401,3.881983944095843,477.6,14,11
35.59034798132113,36.153520536206344,3.347111302435343,128.6,14,11
31.82704108934965,64.52815404266528,3.0967969399695217,265.5,14,11
23.938054400550246,30.325565406755068,3.849996120763235,499.9,15,11
20.99812135078832,83.73982338506141,2.4623466126185924,450.0,15,11
21.338047184228255,84.32707505218033,3.004022292521717,99.8,15,11
28.09443810055555,69.16364113716784,0.548609250075861,230.2,15,11
30.161123152650113,35.039319894922826,2.9547932945219038,370.2,15,11
25.606668584709965,71.57418611083543,1.4972981452296361,462.8,16,11
29.155257356017223,70.98351619702011,3.8182649629397236,297.1,16,11
32.65599177624392,62.152092837078136,0.9762088424668902,352.8,16,11
36.70983167092655,70.9196735674932,3.2510512849409166,269.4,16,11
23.768933380904436,63.53274803218123,3.3151083786244766,144.4,16,11
36.1570254737253,32.6297660005101,2.272583941869785,381.0,17,11
24.045038491330278,40.07000670045068,3.838974620727497,488.2,17,11
22.310089340129014,76.75631718935156,1.7885411061120524,206.0,17,11
35.96143269830962,65.9628750021226,1.0252699586442895,390.7,17,11
23.63427633652591,45.83592034195968,2.9428970840120976,207.9,17,11
29.265494392139672,35.89759132652896,1.146570829724527,377.8,18,11
20.073255240154143,41.756833983419,2.3213970359531793,397.3,18,11
37.638980296376346,42.11370716227621,2.7262051710174124,27.9,18,11
28.051165810588685,67.17691420786244,2.6145688392805284,324.6,18,11
31.894836498661597,55.68667445255199,3.057719139147155,371.5,18,11
30.23957861517674,41.5899858802708,2.6254797840713904,295.0,19,11
21.298375553685773,71.78430071002404,1.9827293701471467,165.4,19,11
24.819897589538762,66.40817217669337,3.51613683846222,161.6,19,11
21.035121135562367,36.71112154076837,2.4343477324837712,152.3,19,11
26.261984261805186,73.28652924179306,3.1575114132617212,364.7,19,11
38.5822954702445,74.37087792142367,3.928603875152539,27.7,20,11
36.26325658925441,58.0180406651033,2.367788781445302,135.0,20,11
24.327270294374593,38.6298298963829,1.538446410492099,112.8,20,11
22.769340169437918,87.67015987320674,2.0634778758222168,82.7,20,11
23.58495698104685,39.23606562258446,0.9905451259743654,156.7,20,11
34.38918133466039,61.67523539589031,3.2816233365917498,59.4,21,11
25.626677160057703,75.49760159240876,2.7250644669227073,167.3,21,11
25.026091471699996,47.293390322347136,1.878697647307257,327.5,21,11
35.915219701781986,80.32235796739508,2.3491518012962453,180.7,21,11
26.900723941623923,39.84300871909146,2.3099998600823346,436.4,21,11
25.912831070300726,30.718269774840607,2.441595023112554,470.2,22,11
26.64464096209214,42.440402780536694,2.6628909668017946,474.6,22,11
39.05204819278127,49.43843397582172,3.954407647308537,167.3,22,11
21.878452089104904,36.078227127936145,2.064444730386847,31.9,22,11
27.01052568625709,89.96856617696902,0.9279048128255443,260.8,22,11
39.60423753687393,67.40560598894069,1.8537943127629015,428.0,23,11
29.731813845289867,35.20855049088723,3.5777380220622446,217.9,23,11
23.053411172414307,48.59595066709529,1.4058594800215567,442.2,23,11
28.93232058579536,79.50671683457679,0.8813646308829,386.8,23,11
24.66048325980242,55.12175052230032,3.413661194950629,217.4,23,11
34.302659700584826,73.78804097422474,3.7830450435249676,374.3,24,11
30.021954197472656,34.09244051058141,3.4952222248048277,326.9,24,11
37.67928847357172,84.68582786494154,1.2784708695751892,478.5,24,11
21.242509661194088,72.89531184572016,0.8906635836098995,301.9,24,11
34.543693678827836,71.53177642097312,2.3929516380281335,465.7,24,11
34.48031535177561,41.24168533153567,1.1725148859685859,257.8,25,11
33.09927179067073,46.416311306284626,1.1551189957218093,449.7,25,11
24.058314629303332,82.51777811583914,1.9637040707616742,13.8,25,11
30.225379095055334,70.64958715440139,2.9867734670034745,32.4,25,11
37.92910246417719,55.058160434551425,3.5629656367757643,362.9,25,11
32.95656665517585,80.93103055704242,2.7241782332622404,495.7,26,11
39.84526568226319,78.06521012186896,2.6658428244510457,230.8,26,11
33.262768389264515,62.5221827696122,1.6311844595094682,299.7,26,11
23.023921481344352,76.3083170380273,3.5798647964855617,453.3,26,11
34.34571861301455,77.26581850734337,3.981554372589378,0.5,26,11
20.967516658977473,33.090064264662345,1.2532904652475387,249.7,27,11
34.081522669831564,74.46267049850988,0.5231971271591093,190.0,27,11
33.103591109710884,47.794632690111754,1.0206842443388595,211.5,27,11
35.90235822734568,32.910907985218664,1.6112035288116036,15.5,27,11
24.93227952421421,43.891035551964066,1.1054459915368864,343.7,27,11
27.784612983950115,48.09091531911923,1.1701811252188266,397.9,28,11
30.971126745882092,61.24044251204317,2.7543189207448955,226.4,28,11
28.706867754193453,83.91658525956919,3.6932957623954925,22.5,28,11
35.73864736170344,36.742079006454674,2.8782773922900504,207.4,28,11
20.943742215432188,77.95950229805317,3.028067014866907,146.0,28,11
20.524551225060115,81.149455564628,1.8221079332192218,322.0,29,11
23.553160710767735,63.57290548685124,2.2690063076279663,219.8,29,11
28.187728685579597,73.90917151528556,1.7631061703519295,122.3,29,11
35.136247403379755,87.23592390202207,1.4363655703172071,450.2,29,11
37.28605921531533,56.60649687679903,1.2831449587636188,44.0,29,11
37.316110352341184,49.71016805204634,2.769766562484493,9.3,30,11
23.11258952477488,30.27912101054734,1.2491163049240637,44.4,30,11
38.75028644263939,36.889959889634476,0.8926924218663229,446.1,30,11
22.375891145964324,49.84878300793363,3.4841887271252405,285.0,30,11
29.995469577903478,75.57118022454816,0.894341623752334,138.9,30,11
21.862261259522672,75.58217450366526,1.9180847389206293,316.5,1,12
22.38067042328321,45.910171273397516,0.5185878176976562,388.3,1,12
39.31531242274477,74.25508175128222,1.8730669462195841,270.3,1,12
28.458956215779807,70.91143997841303,1.728195550974815,99.5,1,12
35.24546614514674,30.64006625570559,3.545402249172729,49.7,1,12
27.911375688497117,41.65398454773728,3.3939316142195155,48.2,2,12
37.15299263617821,32.820618881168485,3.178504576425192,298.9,2,12
28.63709880223073,60.832803077725146,1.4085880639777624,178.6,2,12
20.438821303551293,58.07076947988378,3.460324762243502,376.3,2,12
33.92940840953287,54.44481278194064,3.470896532015024,309.5,2,12
25.8523549567416,55.90011643030073,0.6041421322215188,113.9,3,12
36.67831507916242,50.763696223760164,3.2982153574195436,454.7,3,12
25.206900004084595,52.57639060133942,3.372935429216337,92.9,3,12
31.671573774541773,51.790865123216385,0.6906665305741979,16.1,3,12
28.30931875097071,76.79116048003858,0.8807920043268074,67.0,3,12
33.98451251504511,84.85727742017544,3.6420217678531497,217.2,4,12
28.556522940608133,41.22971343166049,1.3256125163350125,34.6,4,12
39.98252260847197,75.1175077991744,3.1984875377135547,404.0,4,12
33.87802387614122,66.39889629423404,2.888720038812411,332.0,4,12
21.907860519557303,52.36209503082097,2.4385039633371584,12.5,4,12
21.61213310911598,31.3070068095576,0.6741868017755495,274.1,5,12
31.416370667105898,52.89453697592705,2.85256099675154,194.6,5,12
29.550730195140527,53.384376513228844,0.6343964851276807,56.3,5,12
37.65590061375195,51.08931709122928,2.5358340133512614,121.6,5,12
37.12203267651689,34.34491483762751,1.5421603468980054,459.8,5,12
27.27378720930801,44.16080882711405,1.9074303064706652,246.9,6,12
26.884377217280363,80.38294312169752,0.9904955876259275,368.9,6,12
34.48392461498742,47.54458455106493,2.328065554018146,451.7,6,12
38.10608058495175,85.04726012384394,2.4137016587672266,100.2,6,12
24.901595286750425,38.403328149288136,1.784834118502339,26.0,6,12
32.56145598576941,86.01165930478439,2.8747316408094488,223.7,7,12
26.636076192059882,57.41154190359343,0.5943760297993174,174.8,7,12
35.586471098196,63.48176353268886,1.9561669896904985,356.9,7,12
26.751998649544845,41.54968007285346,0.7739330423055893,251.0,7,12
30.199789880363305,57.83214396134033,2.08883480846115,183.3,7,12
37.713590214440146,43.49936054420526,3.320114995988907,487.1,8,12
28.949553188030293,62.903159882680825,2.6607268528596886,86.8,8,12
26.530794815228674,78.50281619635842,2.9892158073864037,25.8,8,12
33.97147088322737,47.2054674134866,0.9331469610269055,17.8,8,12
32.0175263983831,52.190674265779435,3.0354940870995093,105.9,8,12
29.594726833522124,42.683626324137165,2.7336779705668697,218.6,9,12
24.972342759629676,69.7823698516568,2.9086459087913603,258.2,9,12
34.92478955863484,72.67330682901317,1.837273779226581,286.5,9,12
35.43671042493419,79.7640791922272,0.8727660096824469,371.8,9,12
37.31630328052368,35.81414523156575,1.9627036473183481,276.1,9,12
32.502332322229876,78.17774799202147,3.3982846857715887,18.3,10,12
38.124431323872116,63.267688036373194,2.868647463635365,156.2,10,12
35.27800783435151,87.43285333020508,3.3863358180205956,255.7,10,12
33.90133472903519,82.19061825363305,1.8913068387853738,123.6,10,12
27.93454543809016,86.67730242150466,1.769419121002739,353.3,10,12
33.46849878998217,36.80356915613645,0.934984531962052,343.5,11,12
33.82775640773532,49.70673328410849,3.454512788174627,323.5,11,12
35.858210660445664,42.95932744724624,1.611321473914356,278.7,11,12
32.58499283862819,57.80704635383716,2.0979876317453483,370.1,11,12
31.560751271519486,82.18863668005443,1.9264896641186842,128.3,11,12
37.09164637264612,70.78174717133186,1.4013323337412735,154.5,12,12
23.920830351178363,53.85831976773642,3.1621261475931273,148.0,12,12
28.17591221369156,50.89144308735072,3.7531071664985496,73.7,12,12
36.91941399725314,88.70865216873698,0.7273519283001704,444.8,12,12
25.71866969668568,45.87330847138049,2.264217039985823,488.4,12,12
24.91606071664514,31.62612378400189,2.960296093509736,8.4,13,12
24.719765678718563,74.9756717173832,3.0921078421457664,313.0,13,12
28.627061812464543,78.49163017318462,0.7421093170534301,76.4,13,12
33.33818806282995,86.42556964307948,0.8418751070713111,311.8,13,12
24.520840731315708,40.62817237828488,2.7195923085168427,489.6,13,12
28.966411599864884,52.794859854205,2.2154081046107326,140.1,14,12
27.985999134016772,34.012729302960516,2.0233547292716976,392.9,14,12
20.226058329763752,75.72653199779008,0.9573726321440937,6.7,14,12
34.498551007819984,70.46150745757666,0.9706360169487673,24.2,14,12
39.70304228763195,66.26045313009193,3.7520320401996,133.2,14,12
22.860414805262437,87.47091107442398,0.7193599196260632,453.3,15,12
24.480564027763386,39.839145248815406,0.951788279408565,414.7,15,12
36.57416353613392,69.43148803012915,0.695219587880139,393.3,15,12
39.43727153435131,38.18631009379124,1.910091536049349,448.0,15,12
27.32967950088574,68.88664986527147,1.9526664572093353,93.8,15,12
34.958636583338105,88.59880987471826,3.041112591661176,258.9,16,12
22.112506654344358,51.5712393476968,2.793296177929932,234.8,16,12
21.439856035623958,78.57778560721701,3.5589580871680857,64.2,16,12
27.75249946397607,49.46667974388892,1.1662799751184418,401.9,16,12
37.083783292794834,76.27224519720116,0.6024928724625495,482.2,16,12
20.305785884084457,64.5939804097655,2.349122023458218,246.9,17,12
29.175881054859232,59.33376648895353,1.2248461294363726,296.2,17,12
38.91862153613974,86.53584996369936,3.6109873173376026,331.3,17,12
24.180960226227256,58.9501871898416,2.845410964328361,103.0,17,12
27.195136934839624,68.53669940961257,1.9173022989715651,17.0,17,12
33.8426946713235,82.15102119162023,0.6917706623639944,279.5,18,12
23.382713550472147,69.47390705891672,1.1095118256878296,325.3,18,12
36.64909996354415,50.04186750816487,3.8659729232079214,192.1,18,12
33.26574820064684,76.20906344140215,3.747362370062882,95.7,18,12
29.867046315893607,33.367393830625076,1.6231478276584705,82.5,18,12
20.89217205490626,58.75952253092501,1.8438019288079732,386.3,19,12
27.103955568285482,55.31042010036502,2.0951932706802157,272.1,19,12
36.64351026086472,86.09603655412167,1.9676616322344913,322.2,19,12
23.357335815535198,33.99271188576801,0.8631089875509972,398.4,19,12
32.613470336873256,45.48427336286453,1.6071030950689449,197.8,19,12
36.54678348205252,63.159530158462786,3.5532148331519187,396.2,20,12
31.360679017754357,32.26255802080739,3.9066785035602467,194.7,20,12
35.27874708430128,84.81773332169337,2.6357063608632707,12.6,20,12
25.785315632428222,51.55083973301317,3.3242653156536655,150.0,20,12
32.84151752555962,68.14164063173055,3.4175680292545354,59.5,20,12
29.694998083766798,70.55387908692138,2.0328433978263964,27.0,21,12
25.778695763100643,80.01622196742954,3.3590278105537186,37.9,21,12
35.641216911068895,72.95763211950842,0.9159749081968491,125.0,21,12
26.0141322793592,82.55182851270814,3.427762292073185,79.3,21,12
33.449459745658444,39.68450332961817,0.6261712770473035,343.9,21,12
37.021054858185174,60.1047742565516,3.8023505646620612,71.6,22,12
30.253186538155425,45.222610442227214,3.466200267552041,428.3,22,12
36.65771695782439,51.33576343947975,0.8211309535068743,5.7,22,12
38.00171721216355,56.66419531228051,0.6735082136661319,146.5,22,12
29.61686754523701,36.682428353050156,1.9155226852743512,207.9,22,12
25.49045155021683,57.69305652505791,1.274022244593878,298.0,23,12
29.718577094002274,38.98880340125715,1.0011158256143031,465.1,23,12
30.059360182132657,55.81651513658578,2.0069346492658697,165.5,23,12
34.96647325216192,71.83457628201492,2.7386381426453776,251.5,23,12
36.12181644379386,84.04909079391854,2.4002998566366225,326.4,23,12
31.44012111345119,57.32068554793425,2.8597847314669966,288.6,24,12
29.52064494193305,75.94902245732888,3.903187824454784,45.9,24,12
20.785488193148502,44.96748942754401,2.328811629462987,426.5,24,12
26.92556245094505,62.854550614836,2.8700557757008793,363.7,24,12
36.67741918875297,79.116203222198,3.935428699219442,334.8,24,12
30.477748629501633,82.35369308809442,0.5364619089724394,284.8,25,12
30.38655394918773,45.589194036419485,3.3998305052387034,305.0,25,12
28.046362193432692,82.69237237496971,2.575838134922612,15.8,25,12
31.27058993276024,87.63579545828999,2.2075977703153824,459.8,25,12
21.331389037268313,62.96977742770043,3.0575424623470013,124.6,25,12
35.586361424408395,66.37343586776905,1.3323775996563023,148.9,26,12
25.15888199081646,89.60290875009287,2.118724274049014,18.2,26,12
38.99794368623489,38.63121194783568,1.047282171529108,400.8,26,12
38.299392708027995,31.726023239249074,2.9396856774954823,439.8,26,12
28.106893968478147,35.798889361664735,2.110291335304116,405.9,26,12
39.10396416536593,89.28183769875778,2.07057189945232,217.5,27,12
30.4653921907962,79.34132544619747,1.3012241023271858,53.4,27,12
23.858464434295463,71.50573196925569,3.0373669985494844,433.0,27,12
21.72998105041647,60.33509949105171,3.9184909637639436,233.5,27,12
26.705086524707298,69.82668594552294,3.092376766624302,202.6,27,12
33.510919357272996,33.4058247292664,0.7982761029766915,473.1,28,12
30.989104098313092,42.91430527982532,1.3602718907414062,485.3,28,12
32.002595716039615,78.1326255205334,0.8714239076636825,491.3,28,12
36.74945662682777,46.74168902150812,1.715884693927679,155.7,28,12
31.805242745204765,60.529896490743326,3.163585070003626,169.9,28,12
24.528656126118737,40.05910538492431,2.4674644187762382,268.6,29,12
21.315125336490254,58.1205097608048,2.3529841589545137,320.9,29,12
26.771161201902547,50.38393782209293,1.0885705446290714,346.2,29,12
38.391312711063236,64.84478733691229,3.540600923565161,121.9,29,12
20.70234401253289,62.82008077318351,0.8808569065815874,82.0,29,12
35.92974208279826,49.74581242962551,3.3492899875339486,436.0,30,12
35.94001221215291,42.1252197894649,2.0210267037919785,174.7,30,12
31.713179664496614,80.97965663232071,3.2941139644529094,205.5,30,12
24.700973979710305,30.764665795853027,1.5362352853194388,274.6,30,12
22.4286419953726,44.76380074416976,3.9877803729331127,483.5,30,12
29.011068709283027,48.547959112001074,1.5460291910080528,16.3,31,12
32.473257449708335,32.717187447639674,3.021869227583329,155.8,31,12
32.03371553954994,88.32464116167128,3.2656295273597418,192.1,31,12
21.032642454147595,30.348435435437914,3.6928711766686386,82.0,31,12
37.22478929692391,82.57494837761078,1.10488769011593,494.9,31,12
37.02589715393606,49.87786345044732,2.8179642801651372,346.5,1,1
31.519797887583596,43.31178078795864,1.9061622167769918,371.6,1,1
33.12661985126093,61.880318932326304,2.2928406641740464,146.2,1,1
36.956393826749746,46.29685920370906,1.0243958797232486,435.4,1,1
36.88173599856154,87.27993001743245,3.280756381161704,241.2,1,1
27.45805750861631,83.69932441941575,0.9521233065625673,276.5,2,1
26.3812277721832,83.3557679593222,3.149120145188491,115.2,2,1
36.637885832417126,56.645857592613474,0.8410988967297306,429.8,2,1
33.93110497672838,85.85673416348789,3.9873975260426007,75.0,2,1
22.689534697580914,41.196521191936036,3.6932589974165873,58.8,2,1
39.61265197159244,59.64170382744923,0.5246605096453427,431.8,3,1
24.597183252995762,43.12961411093703,0.8927838940332937,177.2,3,1
22.705049656175486,36.00835763057242,3.0376638249300902,248.9,3,1
23.461519378381503,39.47535134833389,2.846266592610091,395.4,3,1
26.650204222552645,64.30559293114838,2.965741175866345,491.1,3,1
38.63568227927752,87.72660749312175,1.8868773116099362,223.6,4,1
29.18419225237595,73.43981273800976,0.6268699832735629,308.8,4,1
25.25778244059915,53.432367029586814,2.8125455434754674,396.6,4,1
30.61498253620197,37.02213898206938,2.3020521847356967,116.1,4,1
25.868024119120854,35.6385616430271,1.6325665547262722,162.6,4,1
32.87843230374803,85.49735955961208,1.226274568899663,384.5,5,1
31.608199765454668,44.70680674556688,3.736152917036832,20.9,5,1
25.272630387394592,75.82968505506537,1.256560873454366,194.5,5,1
20.924544116322377,50.83490300600512,3.8401093612248514,480.7,5,1
32.492495408814605,45.02526542238073,0.970640183340118,182.2,5,1
28.811634874251588,79.52534217471771,3.7023890082830633,123.0,6,1
38.60177235341191,74.171671227356,3.732396371157936,285.4,6,1
36.5143733641537,70.4855844739672,3.6098936417622016,267.1,6,1
34.29215260679507,71.66314487584626,1.4167595147060952,27.2,6,1
36.292363669392444,77.42001054518022,3.582703200376362,209.8,6,1
23.524040364732834,56.22431177089567,1.2359214251213786,408.6,7,1
37.29686617294921,79.73243827027069,3.1611149339657536,286.9,7,1
39.73350724570484,69.67122812633158,1.3261142860053368,240.9,7,1
39.99072706978296,56.805595093905396,0.8665744702210503,141.1,7,1
32.68919166168042,78.86802181451289,1.1615222228693864,294.0,7,1
27.86903633192521,62.35229306447498,1.8282796805938888,271.5,8,1
28.88734788762179,35.75251644472568,1.9087911936099837,428.6,8,1
26.751534316607025,65.10302168100635,1.8283063679716398,463.1,8,1
21.08604931732883,75.12529366974047,2.196214761400321,424.8,8,1
39.28443574897067,35.54986785583554,3.617828995864714,66.4,8,1
22.002924464037864,79.59094588884652,2.9321926710454878,399.3,9,1
39.08327358884779,65.55594642254934,2.2223901710731817,104.6,9,1
31.074226588446532,43.11761561205302,2.020405628205944,444.2,9,1
26.864514900700414,62.83298653657999,2.6957023660979718,103.2,9,1
26.22132381529809,86.17206738347107,3.32439613738017,49.5,9,1
34.90486000328839,54.75204022678936,2.1719438585946698,86.4,10,1
26.481609035086834,59.49123571138893,1.1764945652924788,357.2,10,1
20.01733325268901,66.13619253419208,0.8032237504438426,326.6,10,1
21.437249812974233,78.37284963070167,1.7427397355896865,346.1,10,1
39.89265737538659,46.107693381163,2.0091254507176473,457.8,10,1
33.05357464154429,36.116445930548736,2.6565489418091315,179.5,11,1
39.3428054919993,81.59280598069971,2.7193037372181825,282.3,11,1
22.478725037361883,86.26128523126536,1.7992755127626245,229.8,11,1
20.94140815668646,50.3442823137744,2.209617358224933,217.7,11,1
20.88645932193235,41.725181242670665,3.8665846446245373,305.4,11,1
22.16365539416804,37.730130251463166,3.595552623003894,327.2,12,1
39.130039902229086,39.25620986476123,3.9294029626249576,128.2,12,1
20.875402394911752,38.194345522089066,3.7027669150873073,426.0,12,1
29.88546496702017,48.438980366635306,2.1358386311470445,267.5,12,1
20.526495956145347,86.07789175967693,1.559350087672956,499.8,12,1
39.97289352793338,39.19967188320049,1.1547134579836844,217.7,13,1
33.359766165285464,45.968067596814286,1.44216135266566,70.8,13,1
32.28228238439017,48.134282226097596,3.9107121732493257,412.4,13,1
25.817550554058354,41.593208454143856,1.2519548259812947,494.1,13,1
37.55456879935856,34.69904355828432,3.5567833608874486,174.0,13,1
26.101083823245382,52.31841899795057,0.784084170610583,287.4,14,1
30.50757672493667,87.00885284075264,2.7070263081592176,374.7,14,1
25.96237400532035,58.513508404207485,0.6641061548268214,126.6,14,1
39.231725129569085,45.48932837546877,2.317365137508894,482.1,14,1
31.013346333319646,73.61361608909527,1.4218638000547859,488.5,14,1
23.959468239650285,74.75066661950869,2.303531881912939,39.2,15,1
34.769995370253184,80.6208080164501,2.258591007726422,397.3,15,1
36.482268862576845,45.11523746982421,2.4339079223649422,122.5,15,1
27.06289033634584,45.740223682699956,1.1875711714818422,193.9,15,1
38.1214840252092,83.33468443488093,3.262585447181327,332.6,15,1
34.20398377824004,30.861601690555503,3.5588044500498017,102.7,16,1
35.83505557964358,44.10238937300687,1.1710420210669052,493.8,16,1
39.70920299066258,41.20582159554508,3.6176743157335745,181.9,16,1
36.81232327022039,41.2592723407866,2.989605664193573,260.7,16,1
37.81048611013405,77.45702021028649,2.1359496614774685,335.7,16,1
36.48955853423328,45.05057118712632,1.5250908233927083,184.3,17,1
20.961939999517412,41.45916687107668,2.0600155792966626,107.1,17,1
28.917467623600224,68.19195142612213,0.7158768718573327,346.5,17,1
20.57760698399384,86.06383076009587,3.4771803982888914,422.2,17,1
23.30144652178598,59.51170346325208,1.9549513632819384,109.8,17,1
30.80601101799015,69.40924996810199,1.9728254749579837,453.8,18,1
27.631041765676358,40.00146746692576,2.5107468878939896,240.9,18,1
20.223792805409346,64.78714025506781,2.5960582669694827,383.9,18,1
27.008952156279705,46.13376173678209,1.4675782651477736,164.9,18,1
22.452179048715923,77.94023859226877,3.2868498545431946,259.0,18,1
38.81820205763454,87.68130071618071,3.9551983641304393,45.2,19,1
31.091817629669766,40.30537324370517,3.8277684667355474,486.9,19,1
28.34198614991656,72.48708240814628,1.2503298141238908,297.7,19,1
30.405344881345325,55.22234965053225,3.4057698688643443,148.5,19,1
20.883374390983175,74.75644599359993,1.1291216963790132,86.3,19,1
25.24759960353485,46.63662191349666,2.6389540152459947,378.6,20,1
34.94150323448718,59.37570570485083,1.5445324063209473,60.2,20,1
34.42343963803944,88.50854672440627,1.4464272784135959,143.0,20,1
22.261465450893606,81.6377384657967,3.6762818563987585,424.3,20,1
28.01088693587145,47.319422359174325,0.7714647208604922,450.1,20,1
34.34533030574427,61.73133037874179,2.723192071907352,463.1,21,1
24.826330568667643,39.213309179097216,0.9854703029823774,268.9,21,1
32.4994333501449,59.49269538133353,1.380515181425629,210.8,21,1
30.240912227169225,59.83090321883404,0.9707334239589805,9.7,21,1
21.612948137239023,63.490087872289415,2.0417526930660133,154.2,21,1
36.96158570115614,77.00887689471065,2.3882534629023837,349.6,22,1
22.794661081948085,32.52651845163147,3.197393078719552,420.7,22,1
35.285503791511566,43.81074846256135,2.3423964905658012,355.0,22,1
38.61572616189109,45.49014033094059,3.6716473876075852,290.3,22,1
34.9616220537125,67.3881444506825,1.4935234159619764,252.7,22,1
29.50725088484691,65.42636111539673,3.6888448313677666,244.2,23,1
28.749783000137676,62.874283780603676,3.703119872674925,20.2,23,1
38.59332919980939,43.2259461397927,2.4977381951146644,112.7,23,1
35.420615229434816,48.69650105618199,3.272800031422996,3.7,23,1
36.48386903649269,48.7423827563606,0.9625887072343904,455.3,23,1
27.648971329224697,78.51551387034753,3.72534973615623,471.8,24,1
28.552167888122327,63.257606803339925,1.873862470709078,463.8,24,1
36.85799303118439,40.541482179323,3.1203773050280508,19.6,24,1
32.64368732179631,36.71188002099599,1.6281754700307358,209.1,24,1
36.052293588304735,47.69821299196815,0.9254160834313823,162.8,24,1
24.908252231240105,39.06162222311865,3.1663108231711377,33.1,25,1
29.3610340860035,62.7877149384258,1.418961394904811,45.3,25,1
31.04180518000214,42.36762154740646,1.1357447058970018,181.5,25,1
30.907290704085913,64.41016009447252,2.3346243073554573,422.8,25,1
25.93628445883287,40.96105390306495,3.2345570774482058,232.2,25,1
28.624677047422523,83.71324534837862,2.7514443268881954,346.2,26,1
34.212525077080066,78.50249387097504,1.0433723668723953,370.1,26,1
23.35655723476649,72.64995588282116,2.577112975323703,27.6,26,1
26.292560168264842,68.8821490302415,2.016526897454964,128.6,26,1
36.755483069891866,42.38988368216794,2.5008476582964185,206.0,26,1
36.71670882349777,82.2908765778554,2.1380582414522484,159.4,27,1
30.533758197470362,70.23022604356103,2.70491801613334,92.1,27,1
23.358679713328247,86.78896755311293,3.7938779789824277,344.7,27,1
30.196286018789593,47.70900598755793,1.408459364493144,124.4,27,1
26.327168122267885,42.749731359792364,3.3407501693761725,288.0,27,1
22.95683815355263,72.71052087690579,1.9811835435311769,493.2,28,1
37.562512968200636,41.28391303491809,1.3012127370957065,360.4,28,1
37.37340561055288,49.42689590064554,2.5617731007050115,405.5,28,1
35.88122254084796,73.00155562043659,3.8932587459643773,335.7,28,1
30.28905707320711,81.37157557760878,0.5796129342622749,279.5,28,1
28.61564471670947,54.8109501231298,3.877209106722125,453.4,29,1
30.65321010248861,57.46971741096701,3.4763621540463223,339.5,29,1
20.15320049464083,80.90612577992707,1.135867618676154,449.3,29,1
26.96070063913865,88.83616393699971,0.6897370723237042,90.1,29,1
26.547585428530947,39.93770527538523,1.1463155603779973,426.5,29,1
20.574355242291972,73.47227856967275,3.3762779411221113,494.4,30,1
25.792524747071578,70.534289807313,2.622452981042536,416.3,30,1
32.49263471937299,53.817372769062665,3.322263436355546,422.3,30,1
38.139656846197724,59.126640817790545,3.6694096026548007,182.4,30,1
